0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
92.39665761745006,92.42578079540998,93.09456984879515,93.38178903639937,93.2107471356137,91.22135383841695,94.26013666832067,92.47293110376701,91.86878543874785,93.88292843104969,90.59568671549424,92.2755544664503,92.71056264364897,93.45188546973797,94.33622462656632,91.19216830975309,92.47022533966435,95.19688232392399,92.64265398955064,94.9684507076644,91.15884308606581,94.61811692091105,93.22462436767299,93.13826613703361,92.68603194916186,90.51701448735076,92.8635691204356,94.28087746187386,93.76582331707657,92.68876862063775,92.28829472446559,94.03067921958744,90.9097687871693,91.07145362916734,93.53682683497014,93.15387131530315,91.71805988978859,93.90765493714667,94.09644048928398,92.30605162182455
89.97507105237727,93.79019150757021,92.10457246341369,92.61361092216211,93.94523783375821,93.53718156991256,92.09060337783683,92.7994898812494,92.5713357495872,93.40108164190039,92.48559300985798,91.27896841039772,94.6505773655991,93.02970087511984,92.28675713411329,92.05045866699383,92.56515856272031,92.37638978375168,90.66260913755917,93.20677178208476,90.64677282688153,93.57955958764578,94.46612526940326,94.18467260271645,91.5205450117443,89.9510114463409,93.05507650329497,92.43763603988376,92.04946710165245,93.05086599699797,91.59817749833823,92.54208596052858,92.43079211506159,91.85419537329196,94.94578726053679,94.22989482342965,93.0746432494127,94.63525102006587,92.70779327019187,93.76676800224858
93.22308690355344,92.1341033691708,92.74465470447879,93.19194113704854,92.67110944801765,91.05185697444634,93.17925113765351,91.08521993765359,90.49543723429761,95.14545341673445,91.04834377406759,92.12884623486944,91.52907490371985,92.41706879714899,92.85877388288718,90.99002365811458,91.08807640669914,93.49289799549416,91.33708064599212,92.88662634944578,92.45697552050949,92.73435708894527,94.34663639991442,94.39091556268703,92.98831166843961,91.23362514803647,91.93369016979672,92.89590078190969,93.14628374863015,92.93017786831722,92.21895142225085,94.10758817990008,90.99635876930408,91.14570343602735,94.05777548361137,92.62174993100375,93.62761854003196,92.56084719861396,92.96115345051722,92.43136814688822
92.519506105573,93.72256199465902,90.93400150302095,92.98114418577067,92.16347616205499,92.36900533543555,90.3587869717126,91.91671512485303,92.0212617587233,93.67660801382915,91.08333224443842,92.57416347146494,92.59050799937577,91.37518173005927,94.74459937561922,93.13657481112615,91.36679481690311,92.37356556181173,91.68906788516928,93.03493390451264,92.96066643267123,93.94717063901288,94.54270249506462,92.58156226436589,89.82893820237594,91.4625037594246,92.6417390820418,92.65459842456396,93.14732894096872,94.73536235278502,91.63371210824143,93.1644538060431,90.82901690588233,92.1814092840232,92.64304264962993,92.85787070508593,89.1280300120852,91.87581940946977,93.41966748500597,91.36041559746556
92.25328414393681,91.98115897153009,91.29002644707553,92.46113289795565,91.47420865721207,91.44277038424221,90.10990693807081,92.32956147677474,90.6025583406836,91.47033158730574,90.25353720335819,91.83636001067691,92.10996692688377,90.7131372694524,92.83413940861477,91.52560591694204,89.573016623139,91.56931863338596,90.54332122542812,93.12359892488057,90.97239966709468,92.59940000847308,91.97559383707194,94.0447783750483,92.88174165755245,90.8980593082444,91.94901783077218,92.54864079813527,93.00303360774492,92.81391902726175,93.6474798781498,93.15824701272028,91.01646138562297,90.78310640973382,93.8051468564738,93.05292382767563,90.44495780733213,91.1840130389045,95.18514937020569,91.92823048559781
90.13214678923804,91.72792520374671,92.60805111467297,93.23383564397419,91.55166780089704,90.0192070762329,90.91217917939926,87.81808309472923,91.99911153715829,93.4634235761432,90.79316317564178,91.66788246589265,92.38365254668092,91.93320703147239,91.5518321216717,89.9996241587893,91.34693189073401,91.85199106414879,89.78954841140623,94.0266011346572,91.58490979772245,90.17421999804479,91.37141483048362,93.49665040889546,88.69361708917926,90.03174948110622,91.9599709930648,92.81704956389544,94.44318888711092,91.74564556011967,90.03203143207398,94.19021065226364,91.00083678667681,89.8550228588142,92.14334921795508,90.97917683822465,92.74191224061107,91.44539333401755,92.22832731719183,92.06317430087854
88.62706025890266,89.74278623162606,90.87667079183238,92.76762607166347,91.81095417743308,90.07607859358531,91.5456029148758,90.16508424035295,89.27255705790031,91.32204900148643,92.70638004809359,92.09706166058382,91.20162953916268,94.19703076402412,91.96413124377271,89.68167572085285,90.27480771504156,91.15186028462317,90.98712200419175,92.89329372654184,89.98705942422673,90.88138207213112,92.25053420720859,92.14528259425124,90.45858193933316,89.69141062767636,92.45869477162249,95.05448402773504,92.61333200367568,91.97157026107232,88.36695100565841,91.75900522365332,89.49790377659505,90.21141159559136,91.29903757464076,92.36742368426101,90.75432826133152,90.6195917015738,91.69486973291293,90.69439685052102
86.21840041400287,89.69215009364541,88.51842896285335,92.09467425961752,91.28683593239256,91.95383361806728,89.76394275351691,90.36318460644017,89.80750280133144,90.83391243360609,90.60603971431112,88.36667616634551,90.5057811551115,94.03737918279315,91.42865061501189,89.66555029392552,91.00388019941471,88.85402885602053,90.8721418601439,91.3570980942668,88.49217369834389,90.68805853011986,91.24102936966167,92.67734962717545,91.32699060232329,88.58543426074394,91.45530582236407,93.10316217908797,92.23692573473465,92.8076618537083,87.98111168252389,91.08148166211396,89.71488945219762,88.82147751547897,90.79879885540313,89.88103555394694,89.3536912503069,91.52034950025129,91.55666897854404,89.64824629401909
88.2493454417423,90.0115524680284,88.39967069200215,91.41849232472201,90.55005613674051,93.01986824267324,89.42984376979079,89.79799497102353,89.1880836998846,90.92338147341535,88.88608247540985,89.29084274104414,89.82116825562491,92.22009520187798,92.3143452927099,90.20422820827115,90.11405857031004,90.63924910491723,88.95912232902272,89.24970042588419,87.06952696296231,89.79733916545827,91.15302403134233,92.58614497775564,88.80590671661324,87.5508039604334,90.69094775908832,91.79732917093351,91.27681494051878,91.89132730251383,87.35227029732789,92.26848315855733,88.4713086592111,88.11638777485382,90.87648581444301,91.37166114511288,91.47131795265503,91.09865957163366,92.52081802101344,88.20673559462497
89.34392522637809,90.89318739581826,90.35278335550315,91.94299209839981,90.79034130358141,88.97775400989035,90.29499175857777,91.13721398532567,87.23655169001088,90.09306714058862,88.83876295028011,89.13930805232727,89.24013614315439,92.34585878730633,90.75016852690483,88.40764733848226,88.66930658858647,90.56414490390858,88.47272192492494,90.8923211648801,89.56706320480293,89.84978176440029,89.55033187039346,91.9304499668025,90.10385183593962,88.49398906313907,88.26889382379625,91.58868478973329,90.82127600976787,92.19424736080768,89.9379966379618,89.99704178759693,88.69650158870321,89.59730202847041,89.10773938453754,92.50130458388644,90.26553260010539,89.1956205642575,91.22903899791413,89.255855286201
87.95334657577983,89.0789409124141,90.95820701078556,90.47874200575609,91.36751322639043,88.77579519885052,88.77414489937519,88.31799380864516,89.80585901292848,92.23455035007079,87.72344368934134,90.64227872454649,90.03781678138544,90.9678846141993,91.52399405111811,91.25523131866751,89.64238393858483,90.99025708684972,89.46223563217659,90.77595321427857,89.42550561346958,89.78663381483287,88.98176773119165,89.7814297909311,89.75751726439643,89.90270290008779,90.64729052650493,92.13515358109211,91.6450023801754,91.32842672701578,89.76588493339642,90.23370490617562,89.94992566682996,88.10185487046901,91.14195016946452,91.70022635650794,89.55191364861058,90.07362440775762,91.21100523723054,90.24953551445353
91.28077944743501,87.91753333710425,88.22165746966415,90.40912688238748,89.68931263711944,87.86214741663888,88.74292493465107,88.72782638488806,89.44636236954064,91.06590042825755,88.36983140689068,89.15856201876873,91.29832008070693,91.17930375087552,90.26332282996458,89.76213231844946,88.63551557904403,89.65538584085992,89.826677400436,91.70040340083347,91.01227782343982,88.34851529256474,90.4932928706624,90.35341677694078,89.6756175905901,89.47021956348415,91.85584832834628,91.02329548089982,90.5295679590023,91.93425203057329,91.58604574719772,89.2331239963796,89.42250931070986,91.15893365357596,90.66950479916999,90.40456773805114,87.43183268645598,92.28675892500036,91.4384252017564,88.33865177809686
89.80612215460391,89.84219259670034,89.96858804967516,91.01134874623527,88.40345543864845,88.01054178970193,90.36884952770632,87.5283332118448,90.61824636346554,89.0291173453161,88.37094046242878,90.32001430113054,89.4800934589303,90.11806840166679,88.58858178153459,89.67453105238737,91.09963531905636,88.45207315491545,90.02589428723554,88.70816104813495,90.61309703848704,87.80349312095082,89.4131077305429,90.75249646728781,89.09550060271312,89.06969984060329,86.75550408735026,90.71161665591767,90.52403094313208,90.80597639172191,87.52011656099204,91.68808857748657,90.61106952604753,90.23924844467108,89.46873094366087,90.75275853815663,91.54018952862204,88.05307733030602,91.48034923391326,90.1253643027494
90.87157558287133,89.68636675564844,90.65741363055177,91.30442616254646,90.62819997524063,88.86090389285269,88.41411977261436,91.13267509664149,88.94930375513783,89.35012008237521,89.98848787646497,89.14376411193875,90.91264567985507,89.86076893724695,90.77569227353929,90.59902536190434,88.77890294909126,89.31089425425235,87.44633855253785,89.62383489365645,90.97593911866993,88.85299223962747,90.79177792587332,89.32250423980558,89.15708928188401,89.08584451395217,90.19576804365646,89.5295569059328,90.66724096973962,89.42233571473025,89.86775854714533,89.29027137280421,90.14975705710646,90.58619338312346,88.46373167453088,89.39408291942696,89.88476940822841,89.1403059691146,89.45622509773267,89.65058752108858
87.9548022282679,88.8380743501156,91.10097542424982,90.87667869463328,88.68333818426046,89.10292560022984,89.17426494047861,89.14279428484399,88.51487997232779,88.47865891722215,89.99464098203848,87.32932429535872,89.86683297905748,90.91192055328237,90.27209894084729,90.5196694708498,88.91901070764483,90.02215445724165,88.27251834533362,89.36238725970053,87.5772749499502,88.73533199596457,89.17290516651498,91.49512079410653,87.81895914580714,87.6666054364646,88.97647015923415,90.25232150058565,90.18732471190776,89.95252850559744,88.38158883960068,89.30226151987208,89.38155448658848,89.62365991132602,89.06555594838392,90.12129185615088,89.07942474879819,89.96561550214984,90.45996216996332,90.13457976502961
89.54208293077585,88.9692117393171,89.5400815973362,89.56328178975471,88.51852071413242,89.11063607949755,89.25035423538276,88.9038666382442,89.70440070561868,90.3967461076461,89.21367636481752,89.91032319795191,89.57921960794542,89.40638162859754,90.36558184633978,89.06305967952845,88.32867797577016,88.96655613703946,88.05349007287124,89.6124033030357,90.44402939094816,87.76334466978275,88.54154664402255,90.08229951900852,89.2382922275938,88.40639494020309,88.2528452083752,87.4866684085745,89.98278508754636,92.22308106409926,87.96005782229985,88.5328156161446,88.1479877152977,89.08843316016221,89.29259036065793,92.77814431612344,90.80401764736237,88.97126099187375,90.92152293849688,87.00304362587403
87.66956669157597,88.22167629102688,89.69177232156653,88.44599801173597,87.38877197167952,89.57786431924522,89.41674968106926,89.04026727961141,89.55851857107527,89.119235275028,89.25757123327584,88.00297868934092,89.00942796191235,90.2835986562911,89.09164055148749,87.02253544453609,87.99252558224127,89.92741506596222,88.72217252701758,89.4774750312088,89.01388492133549,88.14702346445215,86.91947451589913,89.15901433586757,90.01026078900425,87.81092079832044,89.97237977400027,88.02302403410609,89.8959446038128,91.0276575746975,87.07792512156499,89.32492423753583,87.80783301143686,87.23898490902745,89.23408117423433,91.61042909102467,88.17606387575374,88.86295056209688,89.81844751151813,87.67241482915665
88.99411827763909,89.99797204312985,87.24690277631578,89.35930967930906,89.95137025710821,89.06230927283033,89.66408106844146,89.7103011202974,87.64286090857851,88.13809356788063,88.07522995639843,87.7944834458685,88.65727106914373,89.64118331623293,88.95913802388151,88.97000232707133,89.10412825505031,87.9631500181412,88.9742464033098,89.6963894982568,89.75865429219549,89.0325507629009,90.36227713099107,88.92407605725752,88.61796428405569,90.44864533688681,90.99538603371325,89.43806636525603,90.36328301746494,88.62670683007033,89.08802938464297,89.50585594526618,89.44567411439218,89.80165473779537,89.41386578530484,89.79130462925814,87.98050981593676,88.9104843126745,88.62122434994492,88.61146695902748
89.61460231516674,88.91199600408102,91.32346683583518,89.49689376398368,87.60226166328697,89.55903308146944,89.83097756668171,89.23603531060581,90.87269962677236,90.74284925459843,87.70404777687254,88.49943339473569,91.04087736639099,91.12507819482086,90.02222627177831,91.25099284012782,87.64318170197073,90.08745243702549,89.38017481676451,87.22396951520673,91.31539588596321,90.39034753687591,89.86857839769911,88.55708593930505,88.4824475777162,88.23716277568164,90.13451971930378,90.36748041002133,92.26179019195924,91.48559856500874,88.63427583876685,90.24936541295203,89.69038316230461,89.34924296724695,89.94915669716735,89.78090357821215,87.91545313872426,88.15983803532403,88.2375119175581,90.75494498335786
89.52395358004006,89.16142236918662,88.53820193131466,88.14305750542897,88.36343333671904,88.22815761191056,88.53963261291833,91.56882919285214,86.80034793127564,89.7671370257631,87.68748964695644,91.20684642245665,90.02819369547065,90.15709558954964,90.93707138968996,87.1046763206471,88.7330507560064,89.60591412316725,89.38517826831387,89.35555142224403,89.88345298016142,90.1999089425154,87.76656085116123,89.83892738338677,90.51060654513843,90.71639064728768,88.86341762653998,91.2161140829599,90.64736250906695,89.74185690675849,91.0852894066085,87.93532454273674,88.37442139475084,88.90741341488162,88.20618277249675,88.43848650252443,88.54103508035986,88.94464131298507,89.58486375231625,88.16667681800358
89.77144209747694,88.39630530418026,88.11651265090156,88.87270104711833,89.63822060384165,89.18495196520963,90.21325765231616,89.44666768479148,89.86291137409444,89.51306864552562,88.05681831893065,90.95886018533369,89.0525909083948,89.68895767040183,89.3060490437135,90.0217513526468,89.42275387053787,88.93987817708923,88.18448736061374,89.55321024799235,90.50073251217087,90.19079051190263,87.33008651772458,90.05497364125159,88.82923283765881,89.70442310861885,88.24850148024643,89.84599887473067,88.93259093022922,88.95624772635763,90.09415117556293,88.5798751722217,89.21550468288393,89.52304257654417,89.22936671118335,88.49309192625613,89.01950252914274,90.07600821277558,88.07720929071044,88.86594848974903
